0x0ae94A8dB50A5d3186CC4Be71cDe5C16fe204997,1000000000
0x089704b6a6da1Ee4Df4c0988d5463974e27416cc,1000000000
0x064B7CE8B1216e3cCcab8747cbfc5572DAD45D03,1000000000
0x0024983876404d645acE85E135Cc0d5b6DD25Caa,1000000000
0xc379B53894a84e2a032781CD403D3008137Cb16b,996166627.233679
0xCF6F6F818fEAbed6DE0E7dE4DaFED0b53b984216,951338438.59536
0x34F5924a1E31857205301Cf0E2cFB4D45364ffA4,938367843.9227
0x01B27Ec780c534bA0faB15509354C3798321273C,936634647.950369
0x225ee2D4FAeFD906eEDf75d28022B6323c0964a9,915215195.228492
0xC59Ee3C9c7e2B5678f0E36636237C592EaE0c649,905328505
0x00eA04a5B92A1D11054BE4cBf598B766e497225B,905328505
0x8CDf94EFa25EeE59B934930F9A32Fb5043eA8aF8,886540241.954832
0x4a259B3dd9FC34c0D4A4DdcB047CcdC7090ee992,875675675
0x04032bbBaa071e8AD2b1f1a1f6AB638F3a6a12F4,875675675
0xcd400c11B699B065b6a892371F4B8bef186cC2d9,834053357.812099
0x1B0B0fa68ad1CB0AA4bF8f0819bF5F494CD9e121,813102846.023969
0x2c2EEeFb2201bE2179B089e0d4077DDc3066242C,811141779.300166
0x0De3B6809C88F2F720AFe1a360de155F3bd072A1,787127851.579699
0x24B0Dd9c91307f5Fd8A139BF87284ECAde04aA3b,784305189.800537
0x7CA89B95C3699741Aee2112393bEBE6eD8bF62F3,783029389.913976
