0x3a9EEcE65e993c3637D2ED8E15643e3679056773,3608031207
0x3048a1Eaa060AB7d1a049b2b170C5fb5FD3e1955,3546653434.86962
0x246B0e32871C3BeDDB37c058A8017EeeBcC33423,3528475096.67868
0x6465e1dD2A93BD78112D6e5f90b1eBeEBC2d9765,3505620863.30189
0x88b8B78293C7386ed1e66ecfeB1f185343fb8b89,3456877449.3699
0xdb0e010a0672D5688cD2212e673F7a8aE813965d,3456814134.5891
0x74cB7A236C6179F05401b610D75b4824ca62232e,3445020675.27295
0x91FE75c2a2D3b77b2Fe7E710790bd025DD243F35,3440315401.19222
0x413D1BF5d32a2d74ad78ff3C1aA110876e6B0629,3439934705.30662
0xcb7d919D4E9A96cc087511E79754E0C9FF866882,3326198346.66021
0x3bC61bcC6f2cAe9Da0CbAA15331Dd516450D6fC8,3316632757.47556
0x8686127E542cF330dd327ad753aaE76d3e4829CD,3274351351
0xED110Fe826a68Af174d86fD37279339f6D439B5d,3258360563.45276
0xcb95B373A5dA40925D5f7e08DE6F55efB3D8304C,3251142116.62913
0x1fECcD8fF0e5bfbf6d5a9DB414F4890a0a03c29D,3227322359.86086
0xef98b7a708aA6a8A9149AD7764C3e1D68Ae91678,3224170222.78043
0xd7806a0eDf599E3b21C8c6075D86db6939f2B0A5,3202112836.79815
0x12C360Fe9D86967B489Df0541818F65b487dB4B2,3178656930.89448
0xE7D90A1816Db5f66148C84923e222D7824401CA2,3176700553.75455
0x8055F8af78DaDCbcC80a18EbaF9927f2Cb8930EA,3175723121.5418
