0xFCCBdF70bA3df135056d05D715ec4C7A8ACDa817,15268617622.5946
0x149756907221491eca8C5816a6B5d6B60fCd7d60,15167320950.2176
0x10084a84e8018d53Ef1a766E8924Adf866D942e6,15124606357.9693
0x94c653B738f102fda25D457E2CbCB48f4A75792E,15070692270.759
0x03f7f340e71660ae72f72906f09dba3CeAa5DaEF,15068750245.7964
0x89785A6D643B825f5dd8506D8a27fA17488657a1,14690687349.4372
0x4c5c3Bf1D7E22EED545fc9BC7cC7dFDD9e9a82eD,14636570361.9042
0xF6A1F53026dC95152269aB4fD5De04CbaffDb528,14594785305.0922
0x04C3a4011D17dfd8650ada24f0A0BAA6C4FE43d5,14525826146.1337
0x771a539ef123131423Ce91Bd887Ff71E618EE2D9,14459479782.225
0x3779fc9ea28f7658cb11ec65D961f5b1183B9C5e,14272662723.272
0x123da08fbe5D3f300054710f80b065D5F1CE91E3,14251936155.6928
0x9FB9C2a6f4407DD29b8a39199237D408E5Bf783A,14166296453.2175
0x91ab67b76678B538c22ADf351E426eF358d578C0,14032043120.0972
0xf504b2BcB9125E3d5243460999668d79F38f9647,13916705085.9318
0x457ccE5766b2a0d62D44149A854966feeD40BB5D,13873299086.6256
0x5d9575e57a197289417cE0cC8eB49230CE07041d,13782367456.0093
0xAE545C0d8d4b4645fBA8c895e370529D22F8a71c,13627338364.0303
0xA4fFA49dA7740d3010Af4f0C5F33b1c0d565ed65,13472531138.5766
0x2Ef16ed32d43f73c95cF0654ce5d53fA010448d6,13454920555.1573
