0x6e7797A53a647aE587AE9871C9D1EdbF84688b97,337837837
0x63561211f46a26cb476C5BA40Ec53c7BF8Dd4489,337837837
0x606bb850d1Eaa7e96d073C667fa26076689eF411,337837837
0x5f0d06F2fbdbefB593Af796E5c69e12c8D5B5aec,337837837
0x5e52f1d7CAF7741a53547b1aC0632e12B53e4aec,337837837
0x48d888d71e420bbA0352198A70Ef25c59c782633,337837837
0x4424394832a32102F6a555789D307F9aCf4Baa8D,337837837
0x39718FD8CA10e9730A25BFc0eFC4781D563e465A,337837837
0x32e125fD975362567F1E9D15822D0aABaF86DB51,337837837
0x3247584156b2838f7096A495e45788cCD4120a05,337837837
0x26C5625E8296d4Ff4cBb186Ac61Ce172792f76E8,337837837
0x136521Ee1b582bd1A196671308A7571CdDC2906d,337837837
0x086d64A659A6f5077529440619Dd111F3CcB82d4,337837837
0xe431119b2248c43f48B09E93E931B90D7Fb2EEd0,336832412
0x7Eb01057b22b94D7551c5ad7c3892e5Da09039c8,336832412
0xA6cc9397d29b631b69782e5F7fB9801224C8FA90,319455827.274333
0xCf1Dd26aE52bD6c0388a105e42Fe8Ea069725F29,310915436.520084
0x8DFc2bBF8230b788899Ba0d5062985a69f611e9D,306898575.806111
0x298Bf72F57539E7c5dA8e8801497b372317E6723,300000000
0x0535bE3f20DC2Bd4cd772F1454631C3b780497F1,300000000
