0x74FB9510DafD52648735859f11bE1145dc0f9528,136832412
0x55ABe3704894307800E5C8baaC9432136A82AE97,136832412
0x4Ae1FCcE65E4609e9DAB760fFc5347b9229517a5,130393338.42856
0xa785007988D52a96800D11d6f7eea7A70A732683,126151677.381877
0xD89a36a2E07395bA96475C231738D2d8e71F6440,126006456.54376
0x68361413a9a21e4848BA8Ac248AB0A14E7456385,125168582.989564
0x3A0650E8b7B10712CD58097a0415cddf96C8dc91,123513015.60136
0x8A92771Ff45734A6bc12Ef50fB30bD13a6B7226C,117229319.721667
0x574E4E316566c3278eB80f89C3b4760A2Af6BE18,115139251.83178
0x47f5283208CA6603Bac2e947AA9202CE2af34435,115139251.83178
0xf43a9FC66FE3078671166679181f591C3b6bAC3f,105072047.1198
0x03aF9714392C13838F9AE054329e042Fc00C56B4,100000000
0xf688d20a68112f20CFf6cEE7c3e81D7C052cfe4c,100000000
0xF54d49b0e977240693a38653104F172ACD5b4bd5,100000000
0xe6e788ABEcfcb7976c86386eDe65cCEF5D1bbEA9,100000000
0xE4efc69E12057bA39041813B0A0AC1e5282fd8a4,100000000
0xDdfd2627fAE4D379332f0e96f802Fc6901A2B920,100000000
0xdac74eD3E6EA4570ab808423AB2B94Fa1ee9c562,100000000
0xd99694fD205Cc2c9d5EBFFc5fD5ca5cb5416Ed03,100000000
0xd7467784791ebAe72180623a438f5a8C93602A50,100000000
