0x03Cbe0b040C232794F0fE95C0a2285F1e7cccED1,420369776.389247
0xCED14Af869FfC67b31663E7b932F00d1FB543B8d,401351458.340659
0xB11b466eCaE6F45A895d668C3341e560de814bE2,400000000
0x3306CE556BD4115937e66Cf68Ca4Fcd1EcC0755a,380919481.894541
0x1210F3eA18Ef463c162FFF9084Cee5B6E5ccAb37,376067328.6888
0x85e4f22c45543C904fcF2Ed2c13Aaa5FBf1CE56a,374670249
0x7CA59586338fF416769846Be369E1706b18F4f89,369769321.524858
0xCe33F195bc2Dc1114d11c19ABF9Ae2B48554c8b3,369165477.750687
0x95FA59e85C431cDA4eE612524e644C9DBFF88900,358633032.16592
0xEfEe9A62E9742382dF8489543D9c6fD1920D55EF,339973424.001302
0xfa3A555BC8FB189D14D4E1F3dEb36AC9EFBf1D0f,337837837
0xF38Bf909AE95C67818B6F3E68DD56faC06b8f7E5,337837837
0xEbba215965754314C3Fd4675e0Fa6E91ea4dA579,337837837
0xe0039E44A580506CA887fBE9e5989aA2e3F4897d,337837837
0xD811eE2594b9e21e3Af9533F540E6e783275F21B,337837837
0xBf5c61EF176B4361e501fcD2F6bEc0116430e1BE,337837837
0xb11145eB3c7C101BC2561FD6c3A265d119F45fec,337837837
0xA793daCA43F3517EBf51FB5b76b4739C52A7AD48,337837837
0x9C358Efe2f7F6e5247a7DA1BE9Ce35B2E94E2846,337837837
0x82E6b17b47dc6f96E29392256370C5745ED71ADa,337837837
